num__Pokemon Height,num__Pokemon Weight,num__Male Ratio,num__Female Ratio,num__Base Happiness,num__Health Stat,num__Attack Stat,num__Defense Stat,num__Special Attack Stat,num__Special Defense Stat,num__Speed Stat,num__Base Stat Total,num__Health EV,num__Attack EV,num__Defense EV,num__Special Attack EV,num__Special Defense EV,num__Speed EV,num__EV Yield Total,num__Catch Rate,num__Experience Growth Total,num__Egg Cycle Count,cat__Legendary Type_Legendary,cat__Legendary Type_Mythical,cat__Legendary Type_Regular,cat__Legendary Type_Sub-Legendary,cat__Experience Growth_Erratic,cat__Experience Growth_Fast,cat__Experience Growth_Fluctuating,cat__Experience Growth_Medium Fast,cat__Experience Growth_Medium Slow,cat__Experience Growth_Slow,Primary Typing Label,Secondary Typing Label
1.267961825072281,4.807183279861693,-1.5393564198656888,-1.4251468873791668,-2.336495204125106,1.0912665275309636,1.2538011450268027,1.5150643606025729,2.347005680604913,0.9904062898183212,0.6657464421872692,1.999641045962906,-0.34576536313210415,-0.5775353773436832,-0.3850431264790927,2.984185096183865,-0.3499884064711464,-0.4547463578275466,1.367217564661924,-1.2030419346934413,1.2369909880156293,3.0829689625607157,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16,2
1.7734708861764221,6.116670086689059,-1.5393564198656888,-1.4251468873791668,-2.336495204125106,1.0912665275309636,0.6164191802029648,1.5150643606025729,2.347005680604913,1.714662013373239,0.6657464421872692,1.999641045962906,-0.34576536313210415,-0.5775353773436832,-0.3850431264790927,2.984185096183865,-0.3499884064711464,-0.4547463578275466,1.367217564661924,-0.6509377040409272,1.2369909880156293,3.0829689625607157,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16,2
0.8888300292441751,2.086273567471898,-1.5393564198656888,-1.4251468873791668,-2.336495204125106,0.7121497689507632,1.2538011450268027,0.8542657540882449,2.347005680604913,1.714662013373239,1.0033080185075747,1.999641045962906,-0.34576536313210415,-0.5775353773436832,-0.3850431264790927,2.984185096183865,-0.3499884064711464,-0.4547463578275466,1.367217564661924,-1.2030419346934413,1.2369909880156293,3.0829689625607157,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17,2
1.5523106719433604,4.626834797484272,-1.5393564198656888,-1.4251468873791668,-2.336495204125106,0.7121497689507632,0.6164191802029648,0.8542657540882449,2.347005680604913,1.714662013373239,1.6784311711481854,1.999641045962906,-0.34576536313210415,-0.5775353773436832,-0.3850431264790927,2.984185096183865,-0.3499884064711464,-0.4547463578275466,1.367217564661924,-0.6509377040409272,1.2369909880156293,3.0829689625607157,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17,2
0.09897212126895434,2.823349973710056,0.20991223907259393,0.45738569379683613,2.605175680363212,0.7500614448087832,0.2977281977910459,1.0525053360425434,1.725648094917482,1.2076830068847966,0.22691639297087218,1.323511353018478,-0.34576536313210415,-0.5775353773436832,-0.3850431264790927,2.984185096183865,-0.3499884064711464,-0.4547463578275466,1.367217564661924,-1.2030419346934413,1.2369909880156293,-0.7285524206159589,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,16
0.730858447649131,2.744937590067699,-1.5393564198656888,-1.4251468873791668,-2.336495204125106,1.470383286111164,2.5285650746744786,1.184665057345409,0.1722541306989047,1.35253415159578,1.0033080185075747,1.9151248343448526,-0.34576536313210415,2.675619390725742,-0.3850431264790927,-0.48878893816804686,-0.3499884064711464,-0.4547463578275466,1.367217564661924,-1.2030419346934413,1.2369909880156293,3.0829689625607157,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12,12
0.9836129782012015,5.332546250265486,-1.5393564198656888,-1.4251468873791668,-2.336495204125106,2.9868503204319654,0.6164191802029648,1.5150643606025729,0.7936117163863357,1.714662013373239,0.6657464421872692,1.999641045962906,4.353394773394815,-0.5775353773436832,-0.3850431264790927,-0.48878893816804686,-0.3499884064711464,-0.4547463578275466,1.367217564661924,-1.2030419346934413,1.2369909880156293,3.0829689625607157,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8,2
1.7418765698574135,4.548422413841915,-1.5393564198656888,-1.4251468873791668,-2.336495204125106,2.9868503204319654,1.2538011450268027,0.8542657540882449,1.4149693020737666,0.9904062898183212,0.6657464421872692,1.999641045962906,4.353394773394815,-0.5775353773436832,-0.3850431264790927,-0.48878893816804686,-0.3499884064711464,-0.4547463578275466,1.367217564661924,-1.2030419346934413,1.2369909880156293,3.0829689625607157,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8,2
0.03578348863093671,0.12282748106727394,-1.5393564198656888,2.339918274972839,2.605175680363212,1.8495000446913643,-0.33965376703279193,1.184665057345409,0.01691473427704695,1.714662013373239,0.4969656540271165,1.154478929782371,-0.34576536313210415,-0.5775353773436832,-0.3850431264790927,-0.48878893816804686,4.359157926446271,-0.4547463578275466,1.367217564661924,-1.2030419346934413,1.2369909880156293,3.0829689625607157,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,14,14
-0.31175399087816036,-0.5240746839821729,-1.5393564198656888,-1.4251468873791668,0.13434023811905296,0.33303301037056277,-0.020962784620872997,0.19346714757391706,0.1722541306989047,0.26615056626340355,0.32818486586696377,0.30931681360183605,1.2206213490435356,-0.5775353773436832,-0.3850431264790927,-0.48878893816804686,-0.3499884064711464,-0.4547463578275466,-1.275221536688967,-0.8481177864168251,1.2369909880156293,0.31095341115949776,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17,17
-0.3433483071971692,-0.5374047892013736,-1.5393564198656888,-1.4251468873791668,0.13434023811905296,1.0912665275309636,0.6164191802029648,0.8542657540882449,0.7936117163863357,0.9904062898183212,1.0033080185075747,1.323511353018478,4.353394773394815,-0.5775353773436832,-0.3850431264790927,-0.48878893816804686,-0.3499884064711464,-0.4547463578275466,1.367217564661924,-1.2030419346934413,1.2369909880156293,-0.7285524206159589,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17,17
0.03578348863093671,-0.1523999855173998,-1.5393564198656888,-1.4251468873791668,-2.336495204125106,-0.04608374820963763,0.2977281977910459,0.523866450831081,1.8809874913393398,0.6282784280408624,1.847211959308338,1.323511353018478,-0.34576536313210415,-0.5775353773436832,-0.3850431264790927,1.8265270847332276,-0.3499884064711464,0.9696331852517758,1.367217564661924,-1.2030419346934413,1.2369909880156293,3.0829689625607157,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1
-0.374942623516178,-0.5319159223464087,-1.5393564198656888,-1.4251468873791668,2.605175680363212,1.0912665275309636,0.6164191802029648,0.8542657540882449,0.7936117163863357,0.9904062898183212,1.0033080185075747,1.323511353018478,4.353394773394815,-0.5775353773436832,-0.3850431264790927,-0.48878893816804686,-0.3499884064711464,-0.4547463578275466,1.367217564661924,-0.6509377040409272,-0.006714845750694841,3.0829689625607157,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9,9
-0.31175399087816036,-0.5076080834172779,-1.5393564198656888,-1.4251468873791668,2.605175680363212,1.0912665275309636,0.7120264749265406,0.028267495945335095,1.4149693020737666,0.08508663537467413,1.9147242745723991,1.323511353018478,-0.34576536313210415,-0.5775353773436832,-0.3850431264790927,-0.48878893816804686,-0.3499884064711464,3.8183922714104206,1.367217564661924,-0.6509377040409272,-0.006714845750694841,3.0829689625607157,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9,7
0.5728868660540868,1.9608137536441266,-1.5393564198656888,-1.4251468873791668,-2.336495204125106,1.8495000446913643,1.2538011450268027,1.5150643606025729,1.4149693020737666,1.714662013373239,1.6784311711481854,2.33770589243512,4.353394773394815,-0.5775353773436832,-0.3850431264790927,-0.48878893816804686,-0.3499884064711464,-0.4547463578275466,1.367217564661924,-1.2030419346934413,1.2369909880156293,3.0829689625607157,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12,12
-0.31175399087816036,-0.5170175694543608,-1.5393564198656888,-1.4251468873791668,2.605175680363212,1.0912665275309636,0.6164191802029648,0.8542657540882449,0.7936117163863357,0.9904062898183212,1.0033080185075747,1.323511353018478,4.353394773394815,-0.5775353773436832,-0.3850431264790927,-0.48878893816804686,-0.3499884064711464,-0.4547463578275466,1.367217564661924,-1.2030419346934413,1.2369909880156293,3.0829689625607157,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14,6
-0.24856535824014273,-0.4848684921609943,1.521863733276306,-0.954513742085166,1.1226744150167165,-0.9938756446601387,-1.1363812230625894,-0.6325311105689928,-0.9151216442540995,-0.6391690881802435,-0.24566981387755538,-1.144362026228684,-0.34576536313210415,-0.5775353773436832,-0.3850431264790927,-0.48878893816804686,-0.3499884064711464,0.9696331852517758,-1.275221536688967,-0.6509377040409272,-0.006714845750694841,-0.3820504766908067,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9,9
-0.18537672560212506,-0.42292270908353213,1.521863733276306,-0.954513742085166,1.1226744150167165,-0.425200506789838,-0.6583447494447109,0.028267495945335095,-0.4491034549885263,0.08508663537467413,0.4294533387630554,-0.25694180423912233,-0.34576536313210415,-0.5775353773436832,-0.3850431264790927,-0.48878893816804686,-0.3499884064711464,2.394012728331098,0.04599801398647853,-0.6509377040409272,-0.006714845750694841,-0.3820504766908067,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9,9
0.6044811823730956,-0.054384505964453295,1.521863733276306,-0.954513742085166,1.1226744150167165,0.14347463108046257,-0.18030827582683245,0.6890661024596629,0.01691473427704695,0.8093423589295918,1.4421380677239717,0.7149946293684929,-0.34576536313210415,-0.5775353773436832,-0.3850431264790927,-0.48878893816804686,-0.3499884064711464,3.8183922714104206,1.367217564661924,-0.6509377040409272,-0.006714845750694841,-0.3820504766908067,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9,9
-0.28015967455915153,-0.47075426310537005,1.521863733276306,-0.954513742085166,1.1226744150167165,-0.2356421274997378,-0.5627374547211352,-0.9629304138261567,-0.9151216442540995,-1.0012969499577025,-0.8532806512541051,-1.144362026228684,1.2206213490435356,-0.5775353773436832,-0.3850431264790927,-0.48878893816804686,-0.3499884064711464,-0.4547463578275466,-1.275221536688967,-0.6509377040409272,-0.006714845750694841,-0.3820504766908067,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6,6
-0.12218809296410743,-0.11319379369622119,1.521863733276306,-0.954513742085166,1.1226744150167165,0.7121497689507632,0.39333549251462163,-0.6325311105689928,-0.13842466214481078,-0.6391690881802435,-0.5157190749337996,-0.2146836984300956,-0.34576536313210415,1.5912344680359338,-0.3850431264790927,-0.48878893816804686,-0.3499884064711464,-0.4547463578275466,0.04599801398647853,-0.6509377040409272,-0.006714845750694841,-0.3820504766908067,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6,5
0.06737780494994555,0.6278032317240544,1.521863733276306,-0.954513742085166,1.1226744150167165,1.470383286111164,1.3494084397503785,-0.3021318073118288,0.7936117163863357,-0.2770412264027847,-0.1781574986134943,0.7149946293684929,-0.34576536313210415,2.675619390725742,-0.3850431264790927,-0.48878893816804686,-0.3499884064711464,-0.4547463578275466,1.367217564661924,-0.6509377040409272,-0.006714845750694841,-0.3820504766908067,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6,5
-0.28015967455915153,-0.5021192165623128,1.521863733276306,-0.954513742085166,0.13434023811905296,-0.6147588860799382,-0.8176902406506703,-0.9629304138261567,-0.35589981713541163,-1.0012969499577025,-0.8532806512541051,-1.144362026228684,-0.34576536313210415,-0.5775353773436832,-0.3850431264790927,0.6688690732825904,-0.3499884064711464,-0.4547463578275466,-1.275221536688967,-0.6509377040409272,-0.006714845750694841,-0.3820504766908067,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17,17
-0.18537672560212506,-0.3562721829875285,1.521863733276306,-0.954513742085166,0.13434023811905296,0.14347463108046257,-0.18030827582683245,-0.4673314589404108,0.2654577685520193,-0.4581051572915142,-0.346938286773647,-0.25694180423912233,-0.34576536313210415,-0.5775353773436832,-0.3850431264790927,1.8265270847332276,-0.3499884064711464,-0.4547463578275466,0.04599801398647853,-0.6509377040409272,-0.006714845750694841,-0.3820504766908067,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17,17
0.03578348863093671,0.19339862634539542,1.521863733276306,-0.954513742085166,0.13434023811905296,0.9017081482408634,0.6164191802029648,0.358666799202499,1.042154750661308,-0.0959772955140553,-0.009376710453341604,0.7149946293684929,-0.34576536313210415,-0.5775353773436832,-0.3850431264790927,2.984185096183865,-0.3499884064711464,-0.4547463578275466,1.367217564661924,-0.6509377040409272,-0.006714845750694841,-0.3820504766908067,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17,17
0.03578348863093671,-0.09202245011278473,1.521863733276306,-0.954513742085166,0.13434023811905296,0.7121497689507632,0.8713719661325,0.19346714757391706,0.7936117163863357,-0.2770412264027847,0.4969656540271165,0.7149946293684929,-0.34576536313210415,2.675619390725742,-0.3850431264790927,-0.48878893816804686,-0.3499884064711464,-0.4547463578275466,1.367217564661924,-0.5194843157903286,-0.006714845750694841,-0.3820504766908067,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17,1
0.03578348863093671,-0.09202245011278473,1.521863733276306,-0.954513742085166,0.13434023811905296,0.7121497689507632,0.8713719661325,0.19346714757391706,0.7936117163863357,-0.2770412264027847,0.4969656540271165,0.7149946293684929,-0.34576536313210415,2.675619390725742,-0.3850431264790927,-0.48878893816804686,-0.3499884064711464,-0.4547463578275466,1.367217564661924,-0.5194843157903286,-0.006714845750694841,-0.3820504766908067,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17,1
-0.28015967455915153,-0.4574241578861693,0.20991223907259393,0.45738569379683613,1.1226744150167165,-0.9938756446601387,-0.8176902406506703,-1.161169995780455,-1.2258004370978148,-1.2185736670241778,-0.9545491241501967,-1.5922979478043675,-0.34576536313210415,0.5068495453461253,-0.3850431264790927,-0.48878893816804686,-0.3499884064711464,-0.4547463578275466,-1.275221536688967,2.109583449221643,-0.3982591352702708,-0.5553014486533828,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12,12
-0.09059377664509857,-0.3366690870769392,0.20991223907259393,0.45738569379683613,1.1226744150167165,-0.425200506789838,0.13838270658508647,-0.16997208600896327,-0.4491034549885263,-0.1321900816918012,0.22691639297087218,-0.1977804561064849,-0.34576536313210415,1.5912344680359338,-0.3850431264790927,-0.48878893816804686,-0.3499884064711464,-0.4547463578275466,0.04599801398647853,2.109583449221643,-0.3982591352702708,-0.3820504766908067,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12,12
-0.31175399087816036,-0.5162334456179373,0.20991223907259393,0.45738569379683613,0.13434023811905296,-0.9938756446601387,-0.6583447494447109,-0.9629304138261567,-1.5364792299415304,-1.0012969499577025,-0.5157190749337996,-1.4232655245682606,-0.34576536313210415,0.5068495453461253,-0.3850431264790927,-0.48878893816804686,-0.3499884064711464,-0.4547463578275466,-1.275221536688967,2.109583449221643,-0.006714845750694841,-0.5553014486533828,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12,12
-0.15378240928311623,-0.43311631895703856,0.20991223907259393,0.45738569379683613,0.13434023811905296,-0.2356421274997378,-0.020962784620872997,-0.3021318073118288,-1.2258004370978148,-0.2770412264027847,-0.346938286773647,-0.6203615141967523,-0.34576536313210415,1.5912344680359338,-0.3850431264790927,-0.48878893816804686,-0.3499884064711464,-0.4547463578275466,0.04599801398647853,0.33496270783856236,-0.006714845750694841,-0.5553014486533828,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12,12
-0.058999460326089784,-0.07006698269292473,0.20991223907259393,0.45738569379683613,0.13434023811905296,0.522591389660663,0.9351101626148838,0.523866450831081,-0.9151216442540995,0.6282784280408624,0.32818486586696377,0.47834923683794306,-0.34576536313210415,2.675619390725742,-0.3850431264790927,-0.48878893816804686,-0.3499884064711464,-0.4547463578275466,1.367217564661924,-0.6509377040409272,-0.006714845750694841,-0.5553014486533828,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12,12
-0.31175399087816036,-0.46918601543252286,0.20991223907259393,0.45738569379683613,0.13434023811905296,-1.1455223480922188,-0.9770357318566298,-1.2272498564318879,-0.7597822478322417,-1.2909992393796696,-0.14440134098146376,-1.3725557975974285,-0.34576536313210415,-0.5775353773436832,-0.3850431264790927,-0.48878893816804686,-0.3499884064711464,0.9696331852517758,-1.275221536688967,2.109583449221643,-0.3982591352702708,-0.3820504766908067,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1
-0.09059377664509857,-0.2543360842524642,0.20991223907259393,0.45738569379683613,0.13434023811905296,-0.27355380335775786,0.23399000130866215,-0.7977307621975748,0.42079716497387704,-0.8202330190689731,1.2058449642997577,0.021961694100454187,-0.34576536313210415,-0.5775353773436832,-0.3850431264790927,-0.48878893816804686,-0.3499884064711464,2.394012728331098,0.04599801398647853,-0.05939745691323345,-0.3982591352702708,-0.3820504766908067,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1
-0.24856535824014273,-0.4660495200868286,1.521863733276306,-0.954513742085166,1.1226744150167165,-0.8043172653700384,-0.8814284371330541,-0.8638106228490076,-0.6665786099791271,-0.8926585914244648,-0.21191365624552483,-1.0767490569342413,-0.34576536313210415,-0.5775353773436832,-0.3850431264790927,-0.48878893816804686,-0.3499884064711464,0.9696331852517758,-1.275221536688967,1.2551364255927526,-0.3982591352702708,-0.3820504766908067,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9,9
-0.09059377664509857,-0.3092247528021142,1.521863733276306,-0.954513742085166,1.1226744150167165,0.14347463108046257,0.552680983720581,-0.3682116679632616,0.7314759578175926,-0.3494667987582765,1.037064176139605,0.4614459945143324,-0.34576536313210415,-0.5775353773436832,-0.3850431264790927,-0.48878893816804686,-0.3499884064711464,2.394012728331098,0.04599801398647853,-0.25657753928913135,-0.3982591352702708,-0.3820504766908067,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9,9
-0.24856535824014273,-0.46212890090471076,1.521863733276306,-0.954513742085166,1.1226744150167165,-0.8043172653700384,-0.8814284371330541,-0.8638106228490076,-0.6665786099791271,-0.8926585914244648,-0.21191365624552483,-1.0767490569342413,-0.34576536313210415,-0.5775353773436832,-0.3850431264790927,-0.48878893816804686,-0.3499884064711464,0.9696331852517758,-1.275221536688967,1.2551364255927526,-0.3982591352702708,-0.3820504766908067,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6,6
-0.12218809296410743,-0.3288278487127035,1.521863733276306,-0.954513742085166,1.1226744150167165,0.14347463108046257,0.552680983720581,-0.3682116679632616,0.7314759578175926,-0.3494667987582765,1.037064176139605,0.4614459945143324,-0.34576536313210415,-0.5775353773436832,-0.3850431264790927,-0.48878893816804686,-0.3499884064711464,2.394012728331098,0.04599801398647853,-0.25657753928913135,-0.3982591352702708,-0.3820504766908067,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6,6
-0.24856535824014273,-0.4425258049941214,1.521863733276306,-0.954513742085166,1.1226744150167165,-0.8043172653700384,-0.8814284371330541,-0.8638106228490076,-0.6665786099791271,-0.8926585914244648,-0.21191365624552483,-1.0767490569342413,-0.34576536313210415,-0.5775353773436832,-0.3850431264790927,-0.48878893816804686,-0.3499884064711464,0.9696331852517758,-1.275221536688967,1.2551364255927526,-0.3982591352702708,-0.3820504766908067,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17,17
-0.12218809296410743,-0.32098661034846776,1.521863733276306,-0.954513742085166,1.1226744150167165,0.14347463108046257,0.552680983720581,-0.3682116679632616,0.7314759578175926,-0.3494667987582765,1.037064176139605,0.4614459945143324,-0.34576536313210415,-0.5775353773436832,-0.3850431264790927,-0.48878893816804686,-0.3499884064711464,2.394012728331098,0.04599801398647853,-0.25657753928913135,-0.3982591352702708,-0.3820504766908067,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17,17
-0.24856535824014273,-0.3656816690246114,0.20991223907259393,0.45738569379683613,0.13434023811905296,0.18138630693848262,-1.773763187886427,-0.9629304138261567,-0.23162829999792542,-0.6391690881802435,-1.5621599615267465,-1.2795879648175696,1.2206213490435356,-0.5775353773436832,-0.3850431264790927,-0.48878893816804686,-0.3499884064711464,-0.4547463578275466,-1.275221536688967,1.2551364255927526,-1.7064592338989908,-0.7285524206159589,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14,14
-0.09059377664509857,-0.0739876018750426,0.20991223907259393,0.45738569379683613,0.13434023811905296,1.6978533412592842,-0.8176902406506703,0.358666799202499,1.0110868713769365,0.8093423589295918,-1.3933791733665937,0.3684781617344735,2.787008061219175,-0.5775353773436832,-0.3850431264790927,-0.48878893816804686,-0.3499884064711464,-0.4547463578275466,0.04599801398647853,-0.25657753928913135,-1.7064592338989908,-0.7285524206159589,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14,14
-0.3433483071971692,-0.5319159223464087,0.20991223907259393,0.45738569379683613,0.13434023811905296,-0.8043172653700384,-0.8176902406506703,-0.7977307621975748,-1.1947325578134433,-1.5444887426238907,-0.9207929665181662,-1.5162333573481195,-0.34576536313210415,0.5068495453461253,-0.3850431264790927,-0.48878893816804686,-0.3499884064711464,-0.4547463578275466,-1.275221536688967,2.109583449221643,-0.006714845750694841,-0.5553014486533828,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12,7
-0.24856535824014273,-0.43076394744776786,0.20991223907259393,0.45738569379683613,0.13434023811905296,-0.34937715507379796,-0.11657007934444867,-0.401251598288978,-0.7597822478322417,-1.10993530849094,-0.1781574986134943,-0.7217809681384166,-0.34576536313210415,1.5912344680359338,-0.3850431264790927,-0.48878893816804686,-0.3499884064711464,-0.4547463578275466,0.04599801398647853,0.33496270783856236,-0.006714845750694841,-0.5553014486533828,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12,7
-0.058999460326089784,-0.32098661034846776,0.20991223907259393,0.45738569379683613,0.13434023811905296,0.33303301037056277,1.0944556538208432,0.19346714757391706,-0.29376405856666854,-0.6391690881802435,0.7670149150833608,0.3769297828962789,-0.34576536313210415,2.675619390725742,-0.3850431264790927,-0.48878893816804686,-0.3499884064711464,-0.4547463578275466,1.367217564661924,-0.6509377040409272,-0.006714845750694841,-0.5553014486533828,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12,7
-0.18537672560212506,-0.3147136196570792,0.20991223907259393,0.45738569379683613,1.1226744150167165,-0.9938756446601387,-0.6583447494447109,-1.3924495080604697,-0.7597822478322417,-1.472063170268399,0.19316023533884163,-1.2542331013321537,-0.34576536313210415,-0.5775353773436832,-0.3850431264790927,-0.48878893816804686,-0.3499884064711464,0.9696331852517758,-1.275221536688967,1.2551364255927526,-0.3982591352702708,-0.3820504766908067,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3,3
0.06737780494994555,0.07499592704543609,0.20991223907259393,0.45738569379683613,1.1226744150167165,0.14347463108046257,0.6164191802029648,-0.3682116679632616,0.1722541306989047,-0.3494667987582765,1.5434065406200632,0.452994373352527,-0.34576536313210415,-0.5775353773436832,-0.3850431264790927,-0.48878893816804686,-0.3499884064711464,2.394012728331098,0.04599801398647853,-0.25657753928913135,-0.3982591352702708,-0.3820504766908067,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3,3
-0.31175399087816036,-0.4072402323550607,0.20991223907259393,0.45738569379683613,0.13434023811905296,-0.6147588860799382,-0.18030827582683245,0.358666799202499,-1.5364792299415304,-1.72555267351262,-1.8659653802150213,-1.3810074187592338,-0.34576536313210415,-0.5775353773436832,1.1712689116849049,-0.48878893816804686,-0.3499884064711464,-0.4547463578275466,-1.275221536688967,2.109583449221643,-0.006714845750694841,-0.5553014486533828,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15,15
-0.15378240928311623,0.2514237902407398,0.20991223907259393,0.45738569379683613,0.13434023811905296,-0.04608374820963763,0.7757646714089244,1.0194654057168269,-0.7597822478322417,-1.1823608808464319,-1.6971845920548685,-0.4513290909606454,-0.34576536313210415,0.5068495453461253,1.1712689116849049,-0.48878893816804686,-0.3499884064711464,-0.4547463578275466,0.04599801398647853,0.33496270783856236,-0.006714845750694841,-0.5553014486533828,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15,15
0.09897212126895434,1.4903394517899835,0.20991223907259393,0.45738569379683613,0.13434023811905296,0.522591389660663,1.731837618644681,1.8454636638597368,-0.4491034549885263,0.26615056626340355,-1.5284038038947159,0.6051235542650233,-0.34576536313210415,2.675619390725742,-0.3850431264790927,-0.48878893816804686,-0.3499884064711464,-0.4547463578275466,1.367217564661924,-0.6509377040409272,-0.006714845750694841,-0.5553014486533828,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15,15
-0.31175399087816036,-0.5319159223464087,0.20991223907259393,0.45738569379683613,0.13434023811905296,-0.2356421274997378,-1.1363812230625894,-1.0290102744775895,-0.604442851410384,-1.0737225223131943,0.05813560481071948,-1.0175877088016039,-0.34576536313210415,-0.5775353773436832,-0.3850431264790927,-0.48878893816804686,-0.3499884064711464,0.9696331852517758,-1.275221536688967,1.2551364255927526,-0.3982591352702708,-0.5553014486533828,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14,7
-0.15378240928311623,-0.4660495200868286,0.20991223907259393,0.45738569379683613,0.13434023811905296,-0.15981877578369774,-0.7539520441682865,-0.6325311105689928,0.07905049284579004,-0.6391690881802435,1.4758942253560021,-0.15552235029745815,-0.34576536313210415,-0.5775353773436832,-0.3850431264790927,-0.48878893816804686,-0.3499884064711464,2.394012728331098,0.04599801398647853,-0.6509377040409272,-0.3982591352702708,-0.5553014486533828,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14,7
-0.3433483071971692,-0.48173199681530005,0.20991223907259393,0.45738569379683613,0.13434023811905296,-0.425200506789838,0.13838270658508647,-1.1281300654547386,-1.3811398335196727,-1.0012969499577025,-0.07688902571740268,-0.9753296029925771,-0.34576536313210415,0.5068495453461253,-0.3850431264790927,-0.48878893816804686,-0.3499884064711464,-0.4547463578275466,-1.275221536688967,0.33496270783856236,-0.3982591352702708,-0.3820504766908067,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,10
-0.21697104192113392,-0.23159649299618057,0.20991223907259393,0.45738569379683613,0.13434023811905296,1.470383286111164,1.731837618644681,-0.4673314589404108,-0.7597822478322417,-0.2770412264027847,0.5982341269232081,0.5459622061323859,-0.34576536313210415,1.5912344680359338,-0.3850431264790927,-0.48878893816804686,-0.3499884064711464,-0.4547463578275466,0.04599801398647853,-0.45375762166502925,-0.3982591352702708,-0.3820504766908067,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,16
